$XZC611,220412013600,1,3206.9805,N,12350.4093,E,010.9,065.8,2,010.9,1,1,063.0,2,1,07.6,080,08.4,184,08.6,184,08.6,184,1010.2,1010.2,+16.8,+16.8,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412013700,1,3207.0516,N,12350.6122,E,011.1,064.7,2,011.1,1,1,061.6,2,1,08.0,081,08.8,182,08.7,183,08.6,184,1010.2,1010.2,+16.6,+16.8,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412013800,1,3207.1239,N,12350.8152,E,011.0,067.1,2,011.0,1,1,061.8,2,1,08.2,080,08.6,181,08.6,182,08.7,184,1010.2,1010.2,+16.5,+16.7,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412013900,1,3207.1946,N,12351.0185,E,011.6,066.7,2,011.6,1,1,062.1,2,1,07.8,076,08.2,182,08.4,182,08.7,184,1010.2,1010.2,+16.5,+16.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412014000,1,3207.2651,N,12351.2189,E,011.0,071.1,2,011.0,1,1,063.0,2,1,08.2,077,08.1,180,08.1,181,08.6,184,1010.2,1010.2,+16.4,+16.4,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412014100,1,3207.3346,N,12351.4226,E,011.3,070.9,2,011.3,1,1,061.4,2,1,07.9,074,07.5,180,08.1,180,08.5,183,1010.2,1010.2,+16.4,+16.4,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412014200,1,3207.4074,N,12351.6247,E,011.3,070.0,2,011.3,1,1,061.6,2,1,08.1,075,07.9,179,07.9,179,08.4,183,1010.2,1010.2,+16.3,+16.2,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412014300,1,3207.4763,N,12351.8267,E,011.2,068.9,2,011.2,1,1,061.7,2,1,07.6,073,07.4,180,07.7,180,08.3,182,1010.3,1010.3,+16.4,+16.2,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412014400,1,3207.5487,N,12352.0291,E,011.3,069.0,2,011.3,1,1,063.0,2,1,08.0,076,08.1,181,07.8,180,08.2,182,1010.3,1010.3,+16.0,+16.1,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412014500,1,3207.6179,N,12352.2337,E,011.0,063.8,2,011.0,1,1,060.6,2,1,07.2,076,07.7,181,07.9,181,08.2,181,1010.3,1010.3,+16.0,+16.1,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412014600,1,3207.6889,N,12352.4385,E,011.5,067.2,2,011.5,1,1,062.4,2,1,07.6,077,08.1,184,07.9,181,08.1,181,1010.2,1010.3,+16.1,+16.0,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412014700,1,3207.7621,N,12352.6425,E,011.2,065.3,2,011.2,1,1,061.9,2,1,07.4,077,08.0,182,08.2,183,08.1,181,1010.3,1010.3,+16.2,+16.1,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412014800,1,3207.8326,N,12352.8452,E,010.7,067.5,2,010.7,1,1,062.8,2,1,07.5,080,08.1,184,08.1,185,08.0,181,1010.3,1010.3,+16.1,+16.1,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412014900,1,3207.9025,N,12353.0485,E,011.1,069.3,2,011.1,1,1,061.8,2,1,07.6,082,08.2,186,08.2,184,08.0,181,1010.3,1010.3,+16.1,+16.1,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412015000,1,3207.9742,N,12353.2525,E,011.9,066.9,2,011.9,1,1,061.6,2,1,07.9,081,08.7,185,08.2,185,08.0,182,1010.3,1010.3,+16.1,+16.2,098,098,XXX.X,XXX.X,XX.XXX,XX
