$XZC611,220426012600,1,3618.8718,N,12044.5621,E,000.5,136.5,2,000.5,1,1,081.4,2,1,01.7,275,01.7,348,01.5,346,01.3,002,1004.0,1004.0,+13.8,+13.7,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426012700,1,3618.8719,N,12044.5607,E,000.3,312.6,2,000.3,1,1,079.5,2,1,01.5,267,01.5,341,01.6,345,01.3,358,1004.0,1004.0,+13.7,+13.7,098,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426012800,1,3618.8726,N,12044.5593,E,000.3,338.1,2,000.3,1,1,078.4,2,1,01.4,268,01.5,340,01.6,343,01.3,354,1004.0,1004.0,+13.7,+13.8,098,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426012900,1,3618.8734,N,12044.5580,E,000.2,178.9,2,000.2,1,1,079.6,2,1,01.5,264,01.5,340,01.6,341,01.4,351,1004.0,1004.0,+13.8,+13.8,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426013000,1,3618.8742,N,12044.5573,E,000.2,208.5,2,000.2,1,1,080.4,2,1,01.4,251,01.5,328,01.6,338,01.5,348,1004.0,1003.9,+13.7,+13.8,098,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426013100,1,3618.8747,N,12044.5574,E,000.5,350.7,2,000.5,1,1,081.3,2,1,01.3,274,01.3,344,01.4,341,01.5,346,1003.9,1003.9,+14.0,+13.9,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426013200,1,3618.8747,N,12044.5581,E,000.1,041.0,2,000.1,1,1,082.1,2,1,01.2,274,01.2,354,01.3,345,01.5,345,1003.9,1003.9,+13.9,+13.9,098,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426013300,1,3618.8749,N,12044.5588,E,000.3,197.1,2,000.3,1,1,084.0,2,1,00.9,270,01.0,345,01.2,345,01.5,344,1003.9,1003.9,+13.9,+14.0,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426013400,1,3618.8753,N,12044.5593,E,000.3,143.8,2,000.3,1,1,086.4,2,1,00.8,263,00.9,339,00.9,347,01.4,343,1003.9,1003.9,+13.9,+14.0,098,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426013500,1,3618.8755,N,12044.5589,E,000.3,008.1,2,000.3,1,1,085.7,2,1,00.7,270,00.7,344,00.8,347,01.4,344,1003.9,1003.9,+14.1,+14.0,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426013600,1,3618.8751,N,12044.5585,E,000.2,297.4,2,000.2,1,1,086.1,2,1,00.8,255,00.9,335,00.9,345,01.3,344,1003.8,1003.8,+14.0,+14.0,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426013700,1,3618.8743,N,12044.5587,E,000.5,173.6,2,000.5,1,1,086.6,2,1,00.9,276,00.9,346,00.8,352,01.2,344,1003.8,1003.8,+14.0,+14.1,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426013800,1,3618.8731,N,12044.5598,E,000.4,028.4,2,000.4,1,1,086.5,2,1,00.6,281,00.6,348,00.8,347,01.1,345,1003.8,1003.8,+14.2,+14.1,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426013900,1,3618.8726,N,12044.5610,E,000.3,150.1,2,000.3,1,1,084.8,2,1,00.8,270,00.9,345,00.7,344,01.0,345,1003.9,1003.8,+14.2,+14.2,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426014000,1,3618.8722,N,12044.5618,E,000.3,028.8,2,000.3,1,1,084.4,2,1,00.9,275,00.9,350,00.9,342,01.0,346,1003.9,1003.9,+14.1,+14.2,098,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426014100,1,3618.8717,N,12044.5625,E,000.6,162.3,2,000.6,1,1,084.8,2,1,01.1,272,01.1,341,01.0,347,00.9,346,1003.8,1003.9,+14.1,+14.2,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426014200,1,3618.8716,N,12044.5626,E,000.3,017.2,2,000.3,1,1,084.1,2,1,00.9,265,00.9,340,01.0,345,00.9,346,1003.8,1003.8,+14.3,+14.2,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426014300,1,3618.8717,N,12044.5618,E,000.2,189.9,2,000.2,1,1,082.5,2,1,01.0,263,01.0,340,01.1,341,00.9,346,1003.8,1003.8,+14.2,+14.2,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426014400,1,3618.8720,N,12044.5607,E,000.3,297.3,2,000.3,1,1,081.0,2,1,01.0,267,01.1,340,01.1,335,00.9,344,1003.7,1003.7,+14.2,+14.2,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426014500,1,3618.8723,N,12044.5596,E,000.3,229.4,2,000.3,1,1,080.8,2,1,01.1,251,01.1,324,01.0,338,00.9,343,1003.7,1003.7,+14.2,+14.2,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426014600,1,3618.8721,N,12044.5587,E,000.1,064.2,2,000.1,1,1,081.1,2,1,00.9,260,00.9,338,01.1,329,00.9,342,1003.7,1003.7,+14.3,+14.2,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426014700,1,3618.8726,N,12044.5588,E,000.2,019.2,2,000.2,1,1,081.0,2,1,01.0,261,01.0,336,01.0,336,01.0,340,1003.7,1003.7,+14.3,+14.2,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426014800,1,3618.8734,N,12044.5596,E,000.3,197.5,2,000.3,1,1,080.8,2,1,00.9,255,01.0,327,01.0,333,01.0,339,1003.7,1003.7,+14.3,+14.2,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426014900,1,3618.8740,N,12044.5604,E,000.1,216.4,2,000.1,1,1,081.5,2,1,00.9,246,00.9,325,01.0,325,01.0,337,1003.7,1003.7,+14.6,+14.3,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426015000,1,3618.8745,N,12044.5607,E,000.1,252.3,2,000.1,1,1,085.3,2,1,01.0,230,01.0,313,01.1,314,01.0,334,1003.7,1003.7,+14.3,+14.3,099,099,XXX.X,XXX.X,XX.XXX,XX
